..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00091sm.png	91	0.127311810021816	0.156891762041375	-0.0407308147164384	158.08801814090339	-0.0677953988208223	0.00449823983968048	-0.194577584077926	-58.032417216557597	-0.147216976914129	0.133613996948512	0.0543828846803762	-131.69115545724699	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00092sm.png	92	0.127518581117722	0.156844524771902	-0.0402632015790408	158.03743945406006	-0.0674174710823199	0.00483023118681692	-0.194700897346964	-58.417735124734278	-0.147211573684367	0.133657858932491	0.0542896749863074	-131.69397451168089	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00093sm.png	93	0.127616174875637	0.156808794883979	-0.0400927712654812	158.07831522957696	-0.0674485642394267	0.00511488987772712	-0.194682857082519	-58.666205932377011	-0.147112727036756	0.13368918837076	0.0544801660209242	-131.74959621076798	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00094sm.png	94	0.127811418627146	0.15672715240716	-0.0397888418379223	158.08029898822653	-0.0672180610514009	0.00537272088236194	-0.19475562018778	-59.114762522872518	-0.14704871608092	0.133774784273131	0.054442906881395	-131.80983479133454	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00095sm.png	95	0.127971579618846	0.156695635863329	-0.039396220273889	158.03122332644804	-0.0668182686452699	0.00557084733731315	-0.194887582337901	-59.440789811396485	-0.147091621614374	0.133803597485236	0.0542558910888513	-131.99228711348863	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00096sm.png	96	0.128172446885995	0.156618301549007	-0.0390491491394087	157.99844014598199	-0.0665097661307483	0.00581422032538498	-0.194985975580061	-59.89344110375481	-0.147056540937595	0.133883762273741	0.0541531801264356	-131.9834450227269	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00097sm.png	97	0.128366533852685	0.156590340019071	-0.0385201555296942	157.95144837327445	-0.0658978238557877	0.00600512211297559	-0.19518785749437	-60.1958700217372	-0.147162703025459	0.13390804031043	0.0538036387612572	-132.06807502826541	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00098sm.png	98	0.128448554636085	0.156597473926364	-0.0382165601369646	157.98555123145064	-0.0657828085558513	0.00631643544440169	-0.195216825564517	-60.638298875525379	-0.147142591639693	0.133885373143663	0.0539149254570289	-132.07659410189137	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00099sm.png	99	0.128418318822284	0.156691072759629	-0.0379335860082686	157.88223083529493	-0.0658159276135229	0.00668542682755174	-0.195193373265398	-60.844486719931105	-0.147154172306701	0.133757886213224	0.0541989273422854	-131.99956507398483	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00100sm.png	100	0.128626225113172	0.156547352358312	-0.0378222609506811	157.99235249086195	-0.065981577650965	0.00707077484727717	-0.195123857910485	-61.164163413844122	-0.146898185788204	0.133906273009599	0.0545260514793968	-131.88027974297813	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00101sm.png	101	0.128574802428299	0.156643414402342	-0.0375988297366251	157.94137337501101	-0.0657120590117232	0.00708012542467078	-0.195214449582362	-61.227825429090693	-0.147063920949376	0.13379339253867	0.0543560513275022	-131.80645212697706	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00102sm.png	102	0.128614743387356	0.156618955877893	-0.0375640745493137	157.93628970033555	-0.0657391684786807	0.00716653744560336	-0.195202168807073	-61.280907711604129	-0.147016872756758	0.133817423153411	0.0544241420281017	-131.94273228338875	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00103sm.png	103	0.12879507963057	0.156508902142909	-0.0374044383456144	157.94430575774166	-0.0656959642957971	0.00740962241119588	-0.195207638315962	-61.609598142985185	-0.146878245844104	0.133932895079604	0.0545143978631343	-131.98444844317808	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00104sm.png	104	0.128801631036155	0.156610179965106	-0.0369554035530678	157.87497757467165	-0.0653686689502116	0.00767465389252327	-0.195307247669163	-61.918753880164175	-0.147018462534963	0.133799516283082	0.0544638485176403	-132.04048118173017	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00105sm.png	105	0.128993431612531	0.156451445959384	-0.0369585915872883	157.92866309943426	-0.0655477475256764	0.00792283222592565	-0.195237306807268	-62.126429693443825	-0.146770360629024	0.133970642774442	0.0547118833321863	-132.252606474419	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00106sm.png	106	0.129230496049212	0.156286699306512	-0.0368270507893453	157.9582247125127	-0.0655642393653415	0.00821276777439827	-0.195219787995946	-62.386738574115874	-0.146554292913443	0.134145359234001	0.0548628867651263	-132.43784275884042	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00107sm.png	107	0.129328053632924	0.156266860948219	-0.0365678427156863	157.94700311209075	-0.0657184732604145	0.00872365781376877	-0.195145754026451	-62.850109744218983	-0.146399071649653	0.134136219204203	0.0552979312795247	-132.43757160692417	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00108sm.png	108	0.129536975548046	0.156240777322925	-0.0359343266171435	157.88228426906073	-0.0655477691317369	0.00945755803789414	-0.195168979596322	-63.679374588052511	-0.14629085170221	0.134116864846102	0.0556302724524069	-132.55409469844659	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00109sm.png	109	0.129665170513922	0.156180079717723	-0.0357352268716757	157.89838490981245	-0.06535785826214	0.00959314134241879	-0.1952260435832	-63.857199650593017	-0.146262248317951	0.134177917994019	0.0555582496710115	-132.6777311920049	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00110sm.png	110	0.129787025425885	0.156147331058967	-0.035434694707296	157.89647531637988	-0.0652868942529739	0.00996180657626175	-0.195231325538672	-64.292720518187721	-0.146185843479942	0.13418916778771	0.0557319080836123	-132.67919962260709	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00111sm.png	111	0.129914182863167	0.15611525393321	-0.0351085409194025	157.99912841926528	-0.0649987909428127	0.0101659489031248	-0.195316915307539	-64.505064666862978	-0.146201277802243	0.134211178040162	0.0556383553718525	-132.70809117883016	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00112sm.png	112	0.129962289241787	0.156102509202703	-0.0349869467700902	158.07888629373724	-0.0649997899631424	0.0103419683795783	-0.195307342574896	-64.74482574362689	-0.146158072113113	0.134212553992968	0.0557484451017727	-132.60129006643396	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00113sm.png	113	0.130063054657623	0.15603508206026	-0.0349131253743181	158.14660012154019	-0.0650853216946414	0.0105611615598738	-0.195267125573283	-65.048407683922335	-0.146030319033664	0.13427387821767	0.0559352928496052	-132.48965264578891	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00114sm.png	114	0.130208114634511	0.155965112497374	-0.034684248761474	158.14263820427436	-0.0649745811268967	0.0108154855999162	-0.195290084419689	-65.369086298922028	-0.14595034105733	0.134334910926308	0.0559974950728068	-132.58590929169446	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00115sm.png	115	0.130295102412177	0.155940259433552	-0.0344686387132568	158.14943566482273	-0.0649376995802872	0.0110934543554286	-0.19528676098543	-65.598007699098446	-0.145889111398559	0.134341096083515	0.0561420303186558	-132.70911292265927	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00116sm.png	116	0.130349074585276	0.155966446720062	-0.0341446139806978	158.14170010551476	-0.0649448340076639	0.0115319243165908	-0.195258989243375	-66.097187941570922	-0.145837713416385	0.134273756027505	0.0564358582373912	-132.71030754999526	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00117sm.png	117	0.130435948131727	0.155925819540194	-0.0339980574538034	158.11803671738809	-0.0648883190331156	0.0117055583920526	-0.195267447286744	-66.363505395617139	-0.145785187354801	0.134305912163645	0.0564950418949536	-132.84393597698963	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00118sm.png	118	0.130602546814203	0.155780281353721	-0.0340254725008617	158.18053719387134	-0.0648674957383595	0.0117329189060045	-0.195272723842747	-66.407065229617288	-0.145645233791973	0.134472309022937	0.0564602885518102	-132.97350796821598	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00119sm.png	119	0.130751111473714	0.155649403933343	-0.0340536861932353	158.21054766340072	-0.0647901598558771	0.0116982555544264	-0.195300475960635	-66.375866436663912	-0.145546327326658	0.134626792321729	0.0563471754875831	-133.03598648033849	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00120sm.png	120	0.130735943919355	0.155722899111696	-0.0337748725907359	158.07922377853546	-0.0647035284902905	0.0119606475100132	-0.195313304296577	-66.668616431502969	-0.145598481216192	0.134518701086686	0.0564703885718743	-133.02323315526701	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00121sm.png	121	0.13076562414368	0.155749663448965	-0.0335357590941338	158.02655844224756	-0.0646735608010018	0.0122473714521779	-0.195305462596013	-67.015568256201362	-0.14558514154842	0.134461903774661	0.0566397632530697	-133.13015042820749	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00122sm.png	122	0.131064295023464	0.155545019610521	-0.0333186923714904	158.12530651242969	-0.0646285649539403	0.0126243442616578	-0.195296356572714	-67.549294065514275	-0.145336335876604	0.134663774434647	0.0567990447745689	-133.38918500394777	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00123sm.png	123	0.13134636704848	0.155366234510177	-0.0330407276050605	158.24005597936252	-0.0643192249339927	0.0128252035285277	-0.195385373442303	-67.833070936378135	-0.145218871125955	0.134851053637857	0.0566550951227346	-133.47847511051168	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00124sm.png	124	0.131294193055502	0.155443906789237	-0.0328824877184127	158.15017746293134	-0.064483189524629	0.0131506909177064	-0.195309681028086	-68.161190473426373	-0.145193334911337	0.134730139572204	0.0570070534002779	-133.37353066381499	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00125sm.png	125	0.131209486463947	0.155557687039962	-0.0326820683054408	158.01709096965527	-0.0645798228339008	0.0134501706761181	-0.195257354310675	-68.384334835729973	-0.145226955172412	0.134569157871408	0.0573007996288036	-133.39274992738061	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00126sm.png	126	0.131440909203197	0.155415204301784	-0.0324288789680642	158.15579024958873	-0.064342693311081	0.0136630062455482	-0.195320852997491	-68.595490107455831	-0.145122901601896	0.134712270676537	0.0572281908890496	-133.59570115923134	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00127sm.png	127	0.131430176045549	0.155432759754895	-0.0323882396850911	158.216232365487	-0.0643631771619293	0.0137277776581842	-0.195309562842999	-68.653294506288532	-0.14512353914613	0.134685428514759	0.0572897044101631	-133.51989074069553	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00128sm.png	128	0.131404512967403	0.155489212849753	-0.0322210446376349	158.14846691309003	-0.0642473784621887	0.0138177565709324	-0.195341342186813	-68.783746733295018	-0.145198070567678	0.134611045718285	0.0572756314180839	-133.39716225052163	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00129sm.png	129	0.131520510145732	0.155432218713751	-0.0320220865461347	158.184766570623	-0.0640960243453512	0.0139849884272602	-0.195379160177524	-68.981870249986613	-0.145159933997529	0.134659588678526	0.0572582167097741	-133.69707697955346	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00130sm.png	130	0.131661361636703	0.155373875000041	-0.0317249814426207	158.15330521379232	-0.063917158152368	0.0142625744545302	-0.195417689089748	-69.397479175980365	-0.145111109532437	0.134697799818929	0.0572921109971892	-133.70375472346063	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00131sm.png	131	0.131863700586132	0.15518607936812	-0.0318034561381509	158.2505539004581	-0.0638622796460594	0.0142132939960923	-0.195439219737137	-69.456336714682209	-0.144951457633857	0.134919318048943	0.0571750400562524	-133.91078714809294	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00132sm.png	132	0.131958610248619	0.155156514915885	-0.031553037255303	158.2699931988237	-0.0636762800159112	0.0144028329378645	-0.195486028692494	-69.717399103456827	-0.144946914105229	0.134933219116644	0.0571537581024132	-133.90895752556321	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00133sm.png	133	0.132083356957661	0.155113837615812	-0.0312393180977744	158.24476876032966	-0.0634359438243286	0.0146365370927807	-0.195546800399072	-70.131914450497177	-0.144938673962307	0.134957135790171	0.0571181888516932	-134.11975408443143	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00134sm.png	134	0.132457971680045	0.154876566887052	-0.0308273957923196	158.2529380774719	-0.0629223901672459	0.014863711129655	-0.195695533011854	-70.636254317823983	-0.144820612890879	0.135204580023735	0.0568318895260068	-134.27451315382484	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00135sm.png	135	0.132677280353894	0.154751550777857	-0.0305103531359404	158.14101405473366	-0.0627410687678244	0.0152041120256571	-0.195727599610573	-71.167958668392501	-0.144698475913901	0.135309836479168	0.0568925192044571	-134.40846739990039	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00136sm.png	136	0.132880389410132	0.154602620406299	-0.0303810054685029	158.14294569684239	-0.0625638128573993	0.0153029710673761	-0.195776629405877	-71.402458401705132	-0.144588805911787	0.135468845786315	0.0567929531229279	-134.53841452658281	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00137sm.png	137	0.133098885541318	0.154430875918943	-0.0302977178876951	158.15568914150367	-0.0623653636155455	0.0153310682555011	-0.195837738719179	-71.550069531298092	-0.144473525093009	0.135661425054113	0.0566265134312749	-134.72153046347492	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00138sm.png	138	0.133381590643541	0.154238976639879	-0.0300305806603447	158.21703099570482	-0.061939862978855	0.0154106153746151	-0.195966492933025	-71.923285124982712	-0.144395831018765	0.135870564720686	0.056322566631498	-134.99630397805331	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00139sm.png	139	0.133388711168863	0.154306877054517	-0.0296478066273686	158.23185861069044	-0.0617061097435922	0.0156807529395156	-0.196018802684444	-72.279653258646178	-0.144489304507503	0.135762516990485	0.0563433243212495	-135.05396425164068	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00140sm.png	140	0.133685171708468	0.154081363977286	-0.0294846423375731	158.26421137163391	-0.0615309603542922	0.0158704626778583	-0.196058590753602	-72.658750815185499	-0.144289871949477	0.135996400790423	0.056290483184666	-134.98656155883415	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00141sm.png	141	0.133783163965501	0.154030481229318	-0.0293054352874248	158.27215562400619	-0.0614261728833152	0.0160484870731599	-0.196076958710123	-72.953145557483253	-0.144243688556309	0.136033143952446	0.0563200795882728	-135.0661457168427	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00142sm.png	142	0.134023934612125	0.153880109294936	-0.0289934291748803	158.26010467500643	-0.0610454759978716	0.0162063502403619	-0.196182840232182	-73.151667680274741	-0.144181781703926	0.136184527439518	0.0561124576394716	-135.22435290598986	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00143sm.png	143	0.134214610751641	0.15373876474093	-0.0288607341542028	158.31838142215835	-0.0610483886211294	0.016473238027177	-0.196159707101343	-73.549514039523444	-0.144003068965871	0.136312083042893	0.0562615408002834	-135.29818858582811	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00144sm.png	144	0.134406562816331	0.15361052243557	-0.0286493550893283	158.31633146527989	-0.0610429897308452	0.016833964043597	-0.196130764696249	-73.9935315823965	-0.143826216805768	0.136412552172847	0.056470091480857	-135.35631637357827	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00145sm.png	145	0.134547922743146	0.153499940098437	-0.0285782929827906	158.38352176354473	-0.0610804293623951	0.0170313089395245	-0.196102071679268	-74.252473508432004	-0.143678074174351	0.136512498490952	0.0566055853473417	-135.40540662082373	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00146sm.png	146	0.134774953629456	0.153319915869475	-0.0284744737310711	158.36419130571693	-0.0609734616352415	0.0171767138722213	-0.196122678360714	-74.389072345884188	-0.143510627531323	0.136696463878875	0.0565865091482486	-135.57180160821449	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00147sm.png	147	0.134896972835321	0.153222979318865	-0.0284182760457757	158.34670284378757	-0.0609494905490798	0.0172874105657839	-0.196120404560696	-74.55539572450752	-0.143406128480322	0.13679116705124	0.056622629228617	-135.76861001271826	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00148sm.png	148	0.135055912025207	0.153100192129688	-0.0283248252359057	158.31874390679559	-0.0608882225650128	0.0174290400645216	-0.196126901901517	-74.734292176881922	-0.143282505365984	0.136910624390299	0.0566469440049002	-136.00936763349267	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00149sm.png	149	0.135219012150714	0.152946444067444	-0.0283770311280396	158.42431740989545	-0.0608522732032508	0.0174103775500568	-0.196139716001739	-74.741841187609438	-0.143143882031411	0.137084730511273	0.0565764045370641	-136.06822279023015	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00150sm.png	150	0.135199008353359	0.152969043001678	-0.0283505511588269	158.42770889337976	-0.0608511536014749	0.0174331272697266	-0.196138042952995	-74.826176363193511	-0.14316325160347	0.137056620764587	0.0565954768050058	-136.12090874985299	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00151sm.png	151	0.135136837398662	0.153050927922204	-0.0282047723064391	158.47106727865832	-0.060815345191607	0.0175542573206065	-0.196138347009303	-74.901360807102336	-0.143237147176121	0.136949701900858	0.0566672153085585	-136.24857655741476	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00152sm.png	152	0.135187591101799	0.153009305821206	-0.0281873187089145	158.42234060255768	-0.060922509308616	0.0177049193663745	-0.196091544858222	-75.119776176151987	-0.143143684581874	0.136976813735035	0.0568376172824318	-136.26581741930741	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00153sm.png	153	0.135301958468476	0.152926727752013	-0.028086426429334	158.42617650411214	-0.0608388092101965	0.0178123944950368	-0.196107798599434	-75.25675410628304	-0.143071208468093	0.137055076082846	0.0568314843914861	-136.20788308556362	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00154sm.png	154	0.135536150933501	0.15273880952495	-0.0279793698554799	158.46639795148812	-0.0607520254857489	0.0179860482307282	-0.196118854572483	-75.321658870569848	-0.142886299390636	0.137241821150124	0.0568461378010302	-136.40426375979729	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00155sm.png	155	0.13538380484495	0.152882515405158	-0.0279322460839028	158.34103682182715	-0.0609333831851341	0.0181426132417236	-0.196048160288621	-75.378698821190156	-0.14295348741237	0.137061086406071	0.0571125390381278	-136.36524595636703	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00156sm.png	156	0.135367432032113	0.152921880030992	-0.0277958442431359	158.38111675494494	-0.0605896127828043	0.017979852392333	-0.196169659119728	-75.351505536813264	-0.143115018540688	0.137038618113276	0.0567608097448157	-136.49797305623622	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00157sm.png	157	0.135565718888129	0.152726607727404	-0.0279026121196856	158.48520253708503	-0.0605699546528054	0.017924872040026	-0.196180760147415	-75.462111702200374	-0.142935537287766	0.137263402234856	0.0566699852135781	-136.45740167801151	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00158sm.png	158	0.135735805496772	0.152661423683109	-0.0274283441173519	158.42746400515517	-0.0601942383637553	0.0182602716521193	-0.196265454730201	-75.754849522667982	-0.142932837857472	0.137291702359964	0.0566082225277721	-136.6958187485271	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00159sm.png	159	0.135438204516363	0.152956938881669	-0.0272529666347843	158.26394049562853	-0.0602870800943299	0.0184229514792984	-0.196221753278718	-75.80551825695386	-0.143175808344581	0.136940604078558	0.056843935376217	-136.53958760012043	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00160sm.png	160	0.135617252104547	0.15280690603298	-0.0272039629705082	158.40050678278703	-0.0601980996858669	0.0184919387530131	-0.196242581832325	-75.793257524678893	-0.14304370342613	0.137098712643272	0.0567954849764365	-136.90521798885987	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00161sm.png	161	0.135614959286807	0.152868982985465	-0.0268646239183819	158.26811713104385	-0.0599242117930146	0.0186643485715645	-0.196310075045571	-75.947531168546718	-0.143160829218973	0.137006114725031	0.0567237168788554	-136.74778243725706	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00162sm.png	162	0.135731495348622	0.152783897009016	-0.0267598011998701	158.31819745582959	-0.0600619825680074	0.0189904612975593	-0.19623668719026	-76.194312455217684	-0.142992554996642	0.137056202096453	0.0570263910795832	-136.78386473719038	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00163sm.png	163	0.136018705083566	0.152566888427757	-0.0265383776492116	158.4229189605862	-0.060073064257299	0.0194334571740474	-0.196189926480568	-76.73692829960865	-0.142714716067295	0.137235726530654	0.057290146609371	-136.78440028628847	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00164sm.png	164	0.136297491619767	0.152348679341546	-0.0263607023062148	158.46697770047729	-0.0597399584659376	0.0194853110863029	-0.196286473042496	-76.901096359165791	-0.142588507617858	0.137470585557116	0.0570409284083534	-137.09161706459375	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00165sm.png	165	0.136431042244677	0.152277542402846	-0.0260792881358668	158.45164568391903	-0.0595404807848978	0.0197245964656791	-0.196323183113086	-77.262550741194275	-0.142544214978984	0.137515270834461	0.0570439492137267	-137.09379707899905	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00166sm.png	166	0.136637186623239	0.152147905973649	-0.0257544875912783	158.48523091551607	-0.0592580004963729	0.0199774083234795	-0.196383081330965	-77.574790820298034	-0.142464451611265	0.137622226414087	0.0569853084144732	-137.2705116190001	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00167sm.png	167	0.13653062136701	0.15229575903201	-0.0254441213546504	158.42152452476105	-0.0591608269512375	0.0202291190525451	-0.196386616040109	-77.753368429332966	-0.142606933027901	0.137421773609139	0.0571124099301614	-137.12631357053047	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00168sm.png	168	0.136527201767978	0.152299577411684	-0.0254396208214549	158.39632430510508	-0.0594444378511755	0.0205065131759768	-0.196272177449383	-77.931964943183701	-0.142492222068449	0.13737642074332	0.0575064491249875	-137.11946231556959	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00169sm.png	169	0.136462151842693	0.152394356859451	-0.0252202609097923	158.36562860797878	-0.059332317465977	0.0206473688444283	-0.196291337087487	-77.948187286264087	-0.142601222233959	0.137250156633266	0.0575376664740126	-137.2771091692824	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00170sm.png	170	0.136505113948703	0.152358754070731	-0.0252028114265742	158.36292130836011	-0.05939262300497	0.0207502721065932	-0.196262248256252	-77.992893577761009	-0.142534983644303	0.137274162187123	0.0576444433126383	-137.3031079303509	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00171sm.png	171	0.136561599373559	0.152331791763121	-0.0250593498348361	158.24209429985288	-0.0593795821939193	0.0209520350071323	-0.19624476149263	-78.131340257595539	-0.142486301654059	0.137273438020458	0.0577663934462085	-137.28389408396083	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00172sm.png	172	0.136850107792508	0.152086301508434	-0.024976040681949	158.3717745491856	-0.059245369780178	0.0210808549069492	-0.19627152985906	-78.379536438925996	-0.142265194340813	0.137525684104961	0.0577115031675998	-137.41223637058471	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00173sm.png	173	0.136850340628337	0.152103819842966	-0.0248678848799131	158.26937998568141	-0.0592363773248065	0.0212118844808213	-0.196260128944124	-78.456037530499671	-0.142268714886238	0.137486156701722	0.0577969179771857	-137.48878235270797	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00174sm.png	174	0.137005396088958	0.151982267461385	-0.024756864883739	158.3059692084399	-0.0590728941269791	0.0212784316594258	-0.19630219676032	-78.512853395678547	-0.142187432588154	0.137610239670131	0.0577016362629958	-137.66662561048187	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00175sm.png	175	0.137014500583476	0.151993468091102	-0.0246374532922217	158.2393566390781	-0.0591501973309916	0.0215122713960259	-0.196253430765637	-78.64415583803796	-0.142146516487763	0.137561503247393	0.0579182220654021	-137.69559544048258	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00176sm.png	176	0.136983629418599	0.152089825756049	-0.0242109658998868	158.06165540254648	-0.0592114904291982	0.0221057588533155	-0.196168988803932	-79.079950277277533	-0.142150751093694	0.137360764651604	0.0583822798549661	-137.7581715604112	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00177sm.png	177	0.137111913464651	0.15200051194311	-0.0240449997479791	158.18705040498233	-0.0591520934703004	0.0223305771916007	-0.196161449264781	-79.389862895004782	-0.14205176657889	0.137423247778467	0.0584761271690124	-137.74994485773101	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00178sm.png	178	0.137137668303917	0.152047835713364	-0.023594814439624	158.2668035061609	-0.0590961309062522	0.02287114542051	-0.196116040370771	-79.750996026221003	-0.142050197494112	0.137281920516489	0.0588108585218414	-137.60310890951268	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00179sm.png	179	0.137111390327678	0.152093735173423	-0.0234513553794928	158.3650293223242	-0.0589861346678271	0.0229359300735949	-0.196141588337803	-79.810393011413964	-0.142121264852944	0.137220254231347	0.058783032368319	-137.58955502895495	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00180sm.png	180	0.137059970377388	0.152172300262306	-0.0232414720898533	158.2878918192485	-0.0589816510720028	0.0231747874103159	-0.196114863475361	-80.203393834317112	-0.142172714404032	0.137092959702623	0.0589553045820577	-137.319529661524	0	0	0	1
..\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00181sm.png	181	0.137124956116244	0.152134191198951	-0.0231071918339187	158.34562557051922	-0.0588414030196224	0.0232473956155478	-0.196148397660427	-80.272076670775149	-0.142168164737542	0.137122958704934	0.0588964975191531	-137.37399952526232	0	0	0	1
