C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00085sm.png	85	0.108948778272166	0.174531982101925	-0.0123577739397848	175.29574069122091	-0.0251104979397934	0.00118851372763534	-0.204560386058212	-71.811469342318233	-0.173138609126498	0.109659171970939	0.0218921793843114	-114.04122294326115	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00086sm.png	86	0.109054920908505	0.17446768906851	-0.0123291268305848	175.23423681186659	-0.0248942477569533	0.00110071771808853	-0.204587308195805	-72.342772403437962	-0.173103009847592	0.109762348873638	0.0216554749663059	-114.13571475927695	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00087sm.png	87	0.10909431036437	0.174445171655055	-0.0122991546935615	175.20905464583947	-0.0248399783013415	0.00110723125632283	-0.204593869280512	-72.534449074725828	-0.173085985244768	0.109798066758222	0.0216104855539843	-114.1297879976599	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00088sm.png	88	0.108984477868948	0.174520049865031	-0.0122106086276401	175.19978183145957	-0.0246296115141473	0.00106174509235675	-0.204619542452895	-72.636389748543223	-0.173185210639753	0.109679461300307	0.0214167579837971	-114.0220965384769	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00089sm.png	89	0.108962204206253	0.17453515327304	-0.0121935648057839	175.20970120723706	-0.0245292024743766	0.00101493347834572	-0.204631841792361	-72.830225636902327	-0.173213474200266	0.109655868610169	0.0213086822966475	-113.97382510041128	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00090sm.png	90	0.109082692410935	0.174455651442839	-0.0122535208587323	175.24140590468821	-0.0244034614361194	0.000882255037241061	-0.204647492129128	-73.298849553561297	-0.173155388741898	0.109783453417915	0.021123182313501	-113.93845603770903	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00091sm.png	91	0.109107840604831	0.174443912691366	-0.0121965761386092	175.21327354291697	-0.0240078520580312	0.000701826848348335	-0.204694980619906	-73.505893249050018	-0.173194842654598	0.109803406607726	0.0206915943981526	-114.02558452577287	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00092sm.png	92	0.109112818505069	0.174443320583623	-0.0121604637116808	175.19505270985476	-0.0237956362063538	0.000610375842032502	-0.204720053771749	-73.592150159161207	-0.173220991509272	0.109804893714945	0.0204635369678649	-114.08538287855534	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00093sm.png	93	0.109155223915361	0.174419826803474	-0.0121167330365647	175.17248767660851	-0.0236669088146909	0.000585961285106433	-0.204735047287726	-73.722780455353714	-0.173211910338709	0.109842341589562	0.0203390961411644	-114.0935266603108	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00094sm.png	94	0.10921585205309	0.174391654956761	-0.0119749920197045	175.15697509432479	-0.0234505054069013	0.000623464061247951	-0.204759836290084	-73.966166322812484	-0.173203125897078	0.109886856869537	0.0201728195305475	-114.04980360373457	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00095sm.png	95	0.109197636315559	0.174409446911983	-0.0118817195771041	174.99102902294783	-0.023081931014363	0.000496775674333383	-0.204802060875309	-74.616367015095449	-0.173264110674379	0.109859261696251	0.0197958137075352	-113.86283833535933	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00096sm.png	96	0.109196757162706	0.174414584955657	-0.011814219737368	174.96800549029317	-0.0229039557180756	0.000463108171574704	-0.204822120723799	-74.730519104433554	-0.173288281201165	0.109851251354852	0.0196279574441399	-113.87520559492685	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00097sm.png	97	0.109256492063104	0.174384733652887	-0.0117019788102208	174.95712241792393	-0.0227427749019043	0.000500688273788912	-0.204839991725136	-74.812810240571508	-0.17327185719518	0.109898468227377	0.019508334659772	-113.93654213798594	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00098sm.png	98	0.109215387714352	0.174409613009128	-0.0117149892008103	175.01239542518613	-0.0227727958506397	0.000498999070319411	-0.20483666044888	-74.890111683497906	-0.173293826259302	0.109858987928134	0.0195354857477737	-113.92208412581135	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00099sm.png	99	0.109082183006048	0.174490922171184	-0.0117455522097726	175.07212899967436	-0.022719780873873	0.000411928471452729	-0.204842742374419	-74.976175606340789	-0.173384659851207	0.109730158723315	0.0194531884029625	-113.8012469974035	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00100sm.png	100	0.109046415307511	0.17452017440396	-0.0116427596764726	175.18537364502029	-0.0224913376288832	0.000383418696238163	-0.204868007016205	-75.1778660387005	-0.173436934948372	0.109683731951345	0.0192478437117101	-113.7841230170051	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00101sm.png	101	0.109031480124986	0.174533140519723	-0.0115882053849283	175.24546158785796	-0.0223752195813887	0.000372111497315585	-0.204880742913876	-75.283772471021891	-0.173461342248006	0.10966313752586	0.0191449293088571	-113.77974612065582	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00102sm.png	102	0.108988038583128	0.174564370079127	-0.0115264347619606	175.2962151200922	-0.0224962394976063	0.000515465272935527	-0.20486717727528	-75.385163693873793	-0.173472989304702	0.109612838358878	0.0193265262311502	-113.83906717891951	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00103sm.png	103	0.108923394075466	0.174608276222534	-0.0114725355472781	175.34487013701386	-0.0225870735716693	0.000627616020839574	-0.204856867892784	-75.467854698842231	-0.173501785854178	0.109542299187963	0.0194673635734585	-113.88029038703129	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00104sm.png	104	0.108838043923349	0.174663693567722	-0.011439175657181	175.39609428214854	-0.0224497864330569	0.000568940987048062	-0.204872130732066	-75.517831712752894	-0.173573150711997	0.109454236071948	0.0193258621751672	-113.84127103249222	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00105sm.png	105	0.108898848754065	0.174629785555198	-0.0113778818290571	175.45733142606855	-0.0225138912295214	0.000689266416623101	-0.204864724742709	-75.774565881280864	-0.173526703437209	0.109507635566714	0.0194402160585754	-113.9242955093135	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00106sm.png	106	0.108933831119797	0.174614069570749	-0.0112837736657174	175.45615114203642	-0.0224084414413063	0.00073773922739896	-0.204876116559732	-76.011674423237892	-0.173518395433382	0.109532377804162	0.0193749052769394	-113.93732865866887	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00107sm.png	107	0.108961048449996	0.174602132862093	-0.0112053895257626	175.35715378238558	-0.022455892960232	0.000863266843956185	-0.204870428699439	-76.487389738285856	-0.173495170411388	0.109550487488754	0.0194802548574256	-114.02402596337033	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00108sm.png	108	0.109169676465817	0.174493861133456	-0.0108554665288251	175.24080506338686	-0.0221971395487106	0.0011379982232869	-0.20489728055958	-77.278317655967882	-0.173397289771912	0.109720356932712	0.0193957960640071	-114.14370618087941	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00109sm.png	109	0.109193154100964	0.174480638953865	-0.0108317851774021	175.23010924552597	-0.0222433969338607	0.00119817819834504	-0.204891920118679	-77.403987395007761	-0.17337657787131	0.10974074146786	0.0194655372177993	-114.14741146936356	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00110sm.png	110	0.109222513860714	0.174458346572387	-0.0108945495868041	175.2189435421175	-0.0223525224741828	0.00119742480538659	-0.204880048080901	-77.517497332619371	-0.173344046823154	0.109776185139237	0.0195552634064202	-114.20403396951717	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00111sm.png	111	0.109575947911766	0.174251268969923	-0.0106560697714354	175.09110142009277	-0.0218883456649393	0.00122964142422906	-0.204929967743194	-78.549361374623246	-0.173180147035769	0.11010423508203	0.0191595964734698	-114.55622316423877	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00112sm.png	112	0.109678319657593	0.17418243856387	-0.0107276448453362	175.16809126239488	-0.0219568638090724	0.00120236342608657	-0.20492279990187	-78.827218300640297	-0.173106654097401	0.110213391912211	0.0191962849446681	-114.87477886961643	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00113sm.png	113	0.109721842887026	0.174150691097466	-0.0107976258425225	175.17935351783353	-0.0220022248091621	0.00115457713359962	-0.204918209882147	-79.097924412313944	-0.173073310076864	0.110264060693307	0.0192060452485033	-114.79916577030619	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00114sm.png	114	0.109853121911795	0.17408062237924	-0.0105904485820842	175.19079886403239	-0.0218272156857606	0.00130402352638537	-0.204936027100216	-79.949428861656656	-0.173012183460241	0.11037298479863	0.0191311482780298	-115.1982395800858	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00115sm.png	115	0.109762106054286	0.1741422526245	-0.0105209867334321	175.10232207360599	-0.0218181658670829	0.00136817614756427	-0.204936571715563	-80.313733337339301	-0.173071080994961	0.110274944042397	0.0191636126774982	-115.19889632990343	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00116sm.png	116	0.110101375469345	0.173952264484645	-0.0101101933485016	174.96678468854216	-0.0214928399172779	0.00168849216150947	-0.204968553950899	-81.86235168149517	-0.172896200988018	0.11056996885929	0.0190423087087513	-115.45317402114077	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00117sm.png	117	0.110283421635168	0.173837803031741	-0.010094237505887	174.94226384888495	-0.0214944927291628	0.00173201728097727	-0.204968016914065	-82.332380499041022	-0.172779932453963	0.110749165648756	0.0190565487619512	-115.76861370709217	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00118sm.png	118	0.110393553615998	0.173779214649935	-0.00989705815379014	174.9154294765921	-0.0214254389197703	0.00193466535004078	-0.204973431761916	-82.937895914086127	-0.172718167113849	0.110837723561496	0.0191016792683275	-116.10002742753116	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00119sm.png	119	0.110376810975083	0.173779924888192	-0.0100697787033514	174.85465273031963	-0.0216879761432387	0.00189719618249418	-0.204946169567845	-83.305936441033097	-0.172696099127402	0.110837257685126	0.019302869619818	-116.13422091458131	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00120sm.png	120	0.110516953253888	0.17368604002858	-0.0101516722406444	174.82474201372082	-0.0209230772705513	0.00132731986975163	-0.205030160377652	-83.844358035933155	-0.172700837418493	0.110992599121804	0.0183442232176483	-116.34573580920939	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00121sm.png	121	0.110502934236832	0.173685044656684	-0.0103198745897507	174.81545031606498	-0.0208808613558964	0.00109982968667004	-0.205035813620307	-83.987757500321464	-0.172714916895231	0.110996643984967	0.0181865049071206	-116.56838692538351	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00122sm.png	122	0.110455102559662	0.173713769278882	-0.0103485398354889	174.7565427527484	-0.0210023941269141	0.00113810362230253	-0.205023190687209	-84.255446857584346	-0.17273077642248	0.110951297521605	0.0183120900755673	-116.51025619019561	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00123sm.png	123	0.110589276819161	0.17362209480871	-0.0104530627321729	174.68610961518874	-0.020900169603093	0.0009656714686154	-0.205034523853673	-84.622589534562053	-0.172657308351594	0.111096332124466	0.0181248764641623	-116.52348420647212	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00124sm.png	124	0.110715077338337	0.173537994551312	-0.0105173360749533	174.66722010930886	-0.0208558263425161	0.000876742343827282	-0.205039439965701	-84.762183315422618	-0.172582031282452	0.111228391648135	0.0180318423813143	-116.75572234766408	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00125sm.png	125	0.110760211788671	0.173507779442324	-0.0105404586972131	174.65475830612272	-0.020870932343067	0.000864726796029502	-0.205037954038526	-84.835613226635516	-0.172551241756472	0.111275613048061	0.0180352369924441	-116.86631429888267	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00126sm.png	126	0.110719889585657	0.173530046723024	-0.010597456018536	174.64430382830497	-0.0208293217445285	0.000765562465861293	-0.205042581002097	-84.885174472034009	-0.172582144991431	0.111241611535772	0.0179490261897396	-116.80374536016436	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00127sm.png	127	0.110610480782178	0.173593128357665	-0.0107065350329324	174.61340821067276	-0.0206846709943128	0.000530136322169402	-0.205057971202241	-84.848548791781212	-0.172669676813947	0.111144518898319	0.0177068402950841	-116.76018384391159	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00128sm.png	128	0.110956099066795	0.173381494894413	-0.0105576832037883	174.4905798672271	-0.020267727269054	0.00047867944333863	-0.205099729294684	-85.896832525023541	-0.172497288892514	0.111474604430017	0.0173080908202508	-117.04124307238705	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00129sm.png	129	0.111160690416258	0.173260131210932	-0.0103961805459165	174.41445066753766	-0.0200952731753573	0.000582508120317886	-0.205116428122108	-86.416342180799532	-0.17238570783632	0.111662647988126	0.0172076722339435	-117.22789611917334	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00130sm.png	130	0.111145725193202	0.173269748979907	-0.0103959364155022	174.20055827385099	-0.0201335135301541	0.000605794117234021	-0.205112610255062	-87.185052737135052	-0.172390895259143	0.111647599349862	0.0172532680853802	-117.42684489380269	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00131sm.png	131	0.11113741897493	0.173273788530029	-0.0104174001063029	174.14982575970114	-0.0200929321102846	0.00055311649311242	-0.205116739243672	-87.348453885443305	-0.172400984761813	0.111641603397907	0.0171911226013567	-117.50772461024208	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00132sm.png	132	0.111318943803101	0.173154797656367	-0.0104571206131512	174.23081989004561	-0.0198021270229777	0.000338762244213323	-0.20514548759532	-87.373720189345988	-0.172317497312282	0.111826922641125	0.016819963941303	-117.66361906964755	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00133sm.png	133	0.111306260584647	0.173161756915053	-0.0104768997782094	174.19757350104751	-0.0196435523503846	0.000210968787394264	-0.205160905911152	-87.444975444688566	-0.172343838212338	0.111816460205654	0.0166183902944606	-117.69295573772018	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00134sm.png	134	0.111107243369066	0.173276875548698	-0.0106844666960811	174.11467538659832	-0.0196962362698276	-2.34657744680908e-005	-0.205155965218297	-87.51850607507798	-0.172466199911086	0.111638179795704	0.0165470766601095	-117.49489964760775	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00135sm.png	135	0.111015457800962	0.173333956743662	-0.0107128777533749	174.09372193194548	-0.0196479627922668	-9.87378024703163e-005	-0.205160572845251	-87.746811470848058	-0.172530800297793	0.111549491388766	0.0164714067181888	-117.36968177425078	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00136sm.png	136	0.110973997045355	0.173360433997187	-0.0107141291940862	174.08359689767195	-0.0196130451009116	-0.000127468495315779	-0.205163898535672	-87.870958861551316	-0.172561443566306	0.111508309173573	0.0164291147808701	-117.31378864053249	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00137sm.png	137	0.110938901715887	0.173384310559974	-0.0106913023502613	174.07366415567881	-0.0194653057723388	-0.00019982526454656	-0.205177911989565	-88.012129974147769	-0.172600733837671	0.111471073647677	0.0162681936576805	-117.34630294457043	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00138sm.png	138	0.111016794617409	0.173329969829022	-0.0107633843990281	174.07288351361234	-0.0192544870812336	-0.000412765309584436	-0.205197489024814	-88.236693753013952	-0.172574295316988	0.111554966373216	0.0159710266863594	-117.66665033467405	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00139sm.png	139	0.111016237738089	0.173330615969133	-0.010758725775955	173.97962788144429	-0.0191913860890018	-0.000448098132071289	-0.205203326823291	-88.54176303569642	-0.172581682175437	0.111553826086265	0.0158989974387571	-117.59365899925332	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00140sm.png	140	0.111007987818236	0.173336531447642	-0.0107485702643224	173.9277849708381	-0.019161927724474	-0.000456011661951215	-0.20520606250238	-88.700453579768919	-0.172590261980416	0.111544602100345	0.0158705320883779	-117.53242628639515	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00141sm.png	141	0.110984459222735	0.173353440875707	-0.0107188772427627	173.92395649801969	-0.0190330540975387	-0.000506676028504676	-0.205217938008304	-88.827276163017032	-0.172619651334365	0.111518102362866	0.0157364935579979	-117.57746715289829	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00142sm.png	142	0.11093386888343	0.173387954802165	-0.010684439454319	173.89894181790808	-0.0188636929388438	-0.000580699890407876	-0.205233380462907	-89.202134495851766	-0.172670753711517	0.111464071591788	0.0155575041873939	-117.55025674925074	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00143sm.png	143	0.11099859248898	0.173336083200675	-0.010852301978583	173.89721318752046	-0.0189846514117474	-0.000694428673289476	-0.205221875003976	-89.491246421642913	-0.172615893938768	0.11154406917504	0.0155930497608462	-117.48696649248095	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00144sm.png	144	0.111036959637211	0.173305599912698	-0.0109460983768302	173.89994132301891	-0.0190551064586049	-0.000755864274047623	-0.205215128878047	-89.625931826293481	-0.1725834519194	0.111591025834332	0.0156162559250797	-117.46081688544812	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00145sm.png	145	0.110975946339651	0.17334405665166	-0.0109560648108535	173.84040841143337	-0.0188954939553373	-0.000877323171315859	-0.205229406006918	-89.773698050990291	-0.172640235768615	0.111530388981025	0.0154204148171969	-117.4220566122746	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00146sm.png	146	0.110951644772925	0.173354017090378	-0.0110442657106182	173.85220804860307	-0.0189016533483975	-0.000980357659834455	-0.205228374138683	-90.049187696516512	-0.172655180596819	0.111514048425063	0.0153711509826759	-117.41177288432795	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00147sm.png	147	0.11102010183572	0.173308943716919	-0.0110635085574364	173.75489059466335	-0.0188037222886321	-0.00105923645913208	-0.205236979651005	-90.435954189535167	-0.172621865302513	0.111583365178278	0.0152418700085874	-117.5582368414376	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00148sm.png	148	0.111062044175826	0.173283225099025	-0.0110452759222682	173.66350833552204	-0.0184845945229442	-0.00123961832039024	-0.205264961460639	-90.704478021030894	-0.172629352871549	0.111621443210344	0.0148738399745823	-117.63244913359586	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00149sm.png	149	0.110898680558706	0.173367143665975	-0.0113654923883315	173.5770246014545	-0.0186727414785006	-0.00151404471741052	-0.205246094681375	-91.06197330748013	-0.172714106951504	0.111487669741342	0.0148929459826117	-117.70468138077277	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00150sm.png	150	0.110811723281133	0.173419268496726	-0.0114185032397138	173.56466523192191	-0.0187051923591247	-0.00156475027381972	-0.205242760268157	-91.218788241323168	-0.172766400455396	0.111405871520762	0.0148983482473306	-117.67565486906342	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00151sm.png	151	0.110757339893029	0.173448876711636	-0.0114962675629615	173.51634871137108	-0.018651109390759	-0.00169719258713422	-0.205246631983267	-91.410105432865237	-0.172807115427445	0.111357828837731	0.0147847736158638	-117.62110217639328	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00152sm.png	152	0.110721202657719	0.173470225977822	-0.0115222917579542	173.45905892212792	-0.0185872330197063	-0.00177279358383674	-0.205251788912103	-91.510374262971027	-0.172837152877325	0.111323390357876	0.0146926369400566	-117.6335998091581	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00153sm.png	153	0.110633302208052	0.173522790197734	-0.0115752168996944	173.45517928640461	-0.018705670484723	-0.00176804521324128	-0.205241069565398	-91.798753925960099	-0.172880657386242	0.111241514897887	0.0148003836640373	-117.60796123580491	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00154sm.png	154	0.110552082315262	0.17357037926859	-0.0116377250421163	173.37796683629847	-0.0186047273952733	-0.00191508663533673	-0.205248927971313	-92.431862535310188	-0.172943495334019	0.111164811079751	0.0146415354965619	-117.51560517024862	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00155sm.png	155	0.110389153080017	0.173674557728834	-0.0116305125856105	173.2201903855541	-0.018306652381697	-0.00211404799038139	-0.205273780311666	-92.729218065100085	-0.173079324949264	0.110998369976536	0.0142947519313952	-117.3491523229735	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00156sm.png	156	0.11052101507357	0.173565096141412	-0.0120056881229159	173.15517534704398	-0.018296979803164	-0.00255116915584394	-0.20526968333687	-92.832738471883061	-0.172996176608707	0.11116028191769	0.0140411607320201	-117.46460426416358	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00157sm.png	157	0.110516588530038	0.173565217111062	-0.0120446179028077	173.11819917567306	-0.0182642385693265	-0.002618683188695	-0.205271750270572	-92.899456559471872	-0.173002464182466	0.111158523047973	0.0139774589842892	-117.49547353166695	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00158sm.png	158	0.110434129702191	0.173623675387881	-0.0119583438405485	173.06675222682401	-0.0181589543097415	-0.00259210578776231	-0.205281427918373	-93.126201774485992	-0.173066191786081	0.111067815640034	0.0139092416619747	-117.46517629297961	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00159sm.png	159	0.110363392933549	0.173667009158264	-0.0119822804040413	172.97047383900974	-0.0180871789037223	-0.00267314960173594	-0.205286726794887	-93.337120956132651	-0.173118822845872	0.110998124037706	0.0138100831781222	-117.50519510889337	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00160sm.png	160	0.110416880770388	0.17362745410719	-0.0120623026495691	172.85127309846902	-0.0178067794858351	-0.00294263476261159	-0.205307559106174	-93.685491757436395	-0.173113784573387	0.111053173838342	0.0134253740313338	-117.52741215946216	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00161sm.png	161	0.110520352226753	0.173562713482864	-0.0120461504748624	172.86692437120942	-0.017451553398218	-0.00314217468765035	-0.205335107269452	-93.945396063488033	-0.173083928750488	0.111148866684988	0.0130122104427308	-117.70930403943646	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00162sm.png	162	0.110507538691819	0.173568443471648	-0.0120811096627429	172.89288646325247	-0.0172978639430762	-0.00328335671905231	-0.205345905744001	-93.983242887184005	-0.173107536402444	0.11113583732597	0.0128077875809519	-117.71173274387728	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00163sm.png	163	0.110511477023071	0.173561166390362	-0.0121493974264872	172.91086648257453	-0.0172102336857736	-0.00342008617110047	-0.205351039890847	-94.024077673018468	-0.17311375643403	0.111143078374045	0.0126600235839978	-117.72325783750993	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00164sm.png	164	0.110603253681504	0.1734854372023	-0.0123930630953749	172.8868688611673	-0.0174704369282734	-0.00353332138779579	-0.205327150682849	-94.08066818449376	-0.173029059619015	0.111257710102972	0.0128104183695578	-117.78331610845399	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00165sm.png	165	0.110761766397504	0.173384749323758	-0.0123860826372637	172.89701103371499	-0.0173585999664066	-0.00358320596876428	-0.205335772582436	-94.228134892429722	-0.172938895207965	0.111412964575863	0.0126782922392253	-117.9495496569731	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00166sm.png	166	0.110855366262959	0.173328783241521	-0.0123317032259701	172.75054309054772	-0.0175200300822172	-0.00340651325430796	-0.205325065394008	-94.786917372532827	-0.172862626616235	0.11150555101035	0.0129027228025373	-117.99456564684007	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00167sm.png	167	0.111109713573659	0.173163870602737	-0.0123588074231308	172.67716183605893	-0.0174962712283264	-0.00343152334789062	-0.205326675402302	-95.154531696301817	-0.172701660115717	0.111760717177597	0.0128510655800217	-118.22076917370208	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2b\2d\2b.2dus.00168sm.png	168	0.111244972250579	0.173075962333143	-0.01237310674677	172.64527515277615	-0.0174708034105568	-0.00345305880047426	-0.205328483421707	-95.329990902995036	-0.172617144401122	0.111896143749625	0.0128083474500389	-118.34374623321611	0	0	0	1
